,leakage,TDD_A,TDD_B,TDD_C,PF,Status
10277,0.1409048313155106,0.7534800768081203,5.272788070516576,5.72066532768249,0.3290046299396352,0
10278,0.01735763876837865,3.3420055201444088,3.5623888691458574,7.644991530348231,0.4155728685515274,0
10279,0.03625083956301158,6.947704810708905,3.1563414571899022,1.7635104339882481,0.06758114638563262,0
10280,0.14038998622488613,6.680408257583101,2.121609789496418,2.0848999869909273,0.13192358568802898,0
10281,0.09516447681105486,5.109282715847903,6.292939554251026,4.0292116682327785,0.6998146549000744,0
10282,0.1520907919220498,2.154224511425856,8.173320954637191,3.5657294820636767,0.42467662413602936,0
10283,0.09131377502274296,2.5110263526495147,4.9320838628399315,3.5400505394051156,0.19583546129654927,0
10284,0.08417179412407941,7.007823725409563,1.6528651890282309,4.748977683180249,0.102469383268185,0
10285,0.0069042455783542905,3.5849220836449627,4.137253777880191,6.337916809018354,0.19370887419738103,0
10286,0.003359429063788579,4.873695502324941,4.810726695645191,2.2311625123838157,0.4600885223277953,0
10287,0.11765390427056163,3.2535520915564278,0.5244309517145824,2.367791780987242,0.18517076987973158,0
10288,0.1678920865712512,7.4137255192721065,1.5484142826235603,0.4296910367308836,0.2741011143215245,0
10289,0.10312466779978328,4.253848818173332,0.62806271490736,4.810334346404319,0.7472801458424443,0
10290,0.17311414314311302,7.690046878318106,2.792299315164858,0.03013396795720605,0.7562375774701042,0
10291,0.10940680890041601,4.0139455406927445,3.138872826717257,8.171555222008989,0.010776076805771306,0
10292,0.01963468433422613,0.40435245927386765,6.877599992390793,8.256962705786107,0.8620573398892888,0
10293,0.13732371262017826,6.2024109029812955,2.5326379043512954,4.171786084853385,0.48323238895390386,0
10294,0.13466454594568797,2.779633186397561,2.0076491250541597,1.0062762680604205,0.6540179435626344,0
10295,0.012809188533301584,7.195993418463948,8.48404355912546,4.879818811853605,0.27283203229526753,0
10296,0.0740453145889746,6.979052501714356,0.9974401199985075,1.5310068299723976,0.8054349989024341,0
10297,0.1712757955987302,3.5883551699974263,6.098303333416117,1.3523046064509803,0.2594213700517518,0
10298,0.043847374592707246,5.728066161770259,0.2320923346669019,4.98715797735253,0.12646586120797632,0
10299,0.028067764443135478,7.07821178124522,6.709617361610564,5.501208283834581,0.9391749175504587,0
10300,0.02300661805688018,6.627070267370933,3.7819881839553124,5.895494025680159,0.6207783289967946,0
10301,0.09687903818714458,4.101879242727916,4.310493353477604,7.635618047622691,0.5659542270750176,0
10302,0.08800392820170132,0.7069391080888577,5.07414306947696,0.3749688451027418,0.8104257030828396,0
10303,0.022847489762774818,5.031336409066749,8.237042564290443,7.09189293489453,0.3104224211704072,0
10304,0.07441543087011225,3.4795115598800495,5.649975209263478,5.65839614843291,0.0007566535758199988,0
10305,0.06608746273233412,7.382821122287324,0.9715173892265523,0.5172821251320056,0.36956404939596943,0
10306,0.0935017740540253,8.784761056537569,4.998981942449377,6.7583650780561735,0.887127893320182,0
10307,0.04709063968113467,0.2625728683745821,5.000149546444239,1.1724712271610582,0.12864170361244132,0
10308,0.07428934326029286,6.958412216564743,7.716231049675847,3.4915268064756897,0.13585178007304854,0
10309,0.0026862825911388223,8.515151778668713,2.086821315999386,4.72304763903498,0.5620231880981323,0
10310,0.10409169861866802,1.6074938305792887,7.807013671815316,3.389367806310029,0.9985446591907797,0
10311,0.03599524798490969,4.6963115836657146,8.42598096880459,0.6250903652811719,0.21211917690914517,0
10312,0.12448380602651284,2.1139927304763315,7.859710408057729,1.1750632693949643,0.2504247063372268,0
10313,0.0898380397520636,0.6661760374594115,6.113743567118488,0.9782204508909081,0.7575405174714791,0
10314,0.15358736576332366,4.2086826215779825,8.36365278514118,5.710204288121098,0.7933890097467239,0
10315,0.08846849983808655,1.7252739591190838,8.95087378592889,6.90913286569539,0.46945369627093325,0
10316,0.08867488398012584,5.573734707591957,7.020350680175969,5.439003600393872,0.972722714192112,0
10317,0.12518072338377337,7.6749613451959835,7.733533588715572,8.283035529222788,0.06422775333174968,0
10318,0.02675729030287934,2.942123575722221,0.043996139769606146,7.58635167212782,0.8685861584394297,0
10319,0.12383684834579421,0.8694219541397927,8.517257331687837,0.3826479901040023,0.6394286349466549,0
10320,0.12324191284655277,4.609358669370526,1.8932680776758026,2.005649631294958,0.17545549009825334,0
10321,0.11937040891375968,4.9524653879881635,5.606613220204424,2.615239241633155,0.5856162916377439,0
10322,0.11710644017660458,6.656190935578298,5.0616011065422954,0.09117405717381866,0.693364528104423,0
10323,0.1775358775235261,0.9036819124006557,8.190366911222917,3.184646407653877,0.36486358759837334,0
10324,0.17135197115807888,4.296294699086188,0.013073059461818122,0.812630789917462,0.8543428302491491,0
10325,0.16691990810951055,0.9504152710294397,3.6614890106605618,6.36875966176338,0.41874201211122974,0
10326,0.10274239878645185,5.822583391677674,5.707445222839782,8.247663398833385,0.2622190860617639,0
10327,0.17023421203727004,6.289716916440863,6.914421065706405,1.5899446393611165,0.42637765733500743,0
10328,0.09962534435961963,6.632282021102675,4.320143620822636,6.509516118480621,0.73247138811472,0
10329,0.08311102342900267,7.666925665418638,3.582724118540782,1.089277209335862,0.5831841986897244,0
10330,0.13075948612089555,1.7221112852070253,2.7009544934352236,2.119359037154869,0.8532319315071971,0
10331,0.1461649971193814,5.292588451660796,7.061030152359633,7.141042426431393,0.7272855973814061,0
10332,0.17583251164156377,3.495078316593763,8.274266918451683,5.007939343261834,0.3412652543614917,0
10333,0.07568234183128951,9.191983232541016,2.236165138700563,6.7748270811802636,0.9546628903952534,0
10334,0.06639095437396929,3.9977619040551846,6.1758540748118,3.240977634756741,0.8921367159228288,0
10335,0.002599272470312486,8.39302667470473,7.287828199283928,4.604177146027443,0.6058324740546083,0
10336,0.14936940096100645,0.8556017998258775,4.830573683221567,7.1900702140694515,0.2225926198407252,0
10337,0.17191872981807116,7.6969202157143135,5.935144602629409,0.6894355550293989,0.004449314783727898,0
10338,0.1606951209194824,1.5077369925404358,0.5759485218727003,1.2928572239027236,0.3420510643408159,0
10339,0.08738152926993173,7.946666821359649,8.453339033643205,8.281914991132021,0.6789261295516652,0
10340,0.15529478095932284,6.040941907770753,4.306647865562146,7.234851587166335,0.6929473216238307,0
10341,0.12740400681876857,4.654297763911565,6.861468412040125,4.034018057176441,0.2257190928179269,0
10342,0.03763630505019641,0.6089006991025204,1.6021183513240618,0.029324079246371645,0.06803216239684295,0
10343,0.009426351270098037,4.600294255106089,0.5217700590655822,2.1056645339079836,0.36507458524222525,0
10344,0.020375182164403954,8.495490759399994,6.470977425608745,5.166945949308261,0.4122085067330179,0
10345,0.10039095754069904,4.217579554979919,0.8758845865430358,6.589477128554257,0.31287236536325314,0
10346,0.11387949200149322,9.016135675373306,0.03139116428134247,6.203693603940097,0.4842000523911484,0
10347,0.06795554074464671,8.37245383159582,2.907422170135275,7.475228555523359,0.5218624130264269,0
10348,0.06529523814470395,3.479286563704597,6.348787440518374,1.8056297870368927,0.21294810767236494,0
10349,0.16558747946961294,1.4043632875427094,5.47900449016839,0.16062052391693252,0.6821950100029593,0
10350,0.17175415031840632,7.755520983847725,3.211303653612665,6.404425982259677,0.48924823367726944,0
10351,0.10952653558426137,3.5571230997824768,8.072720332269956,4.160745483962422,0.689806349566221,0
10352,0.17186363379595931,5.243660010812193,7.388467784415971,5.352805583377433,0.7875692977689279,0
10353,0.16988993328973387,0.6476571133031902,3.4177251574935883,8.282544551392679,0.8976077223097259,0
10354,0.00015053546304379862,6.459746633711417,6.895425833131127,2.666395715400731,0.5265023943922201,0
10355,0.14311370078951557,5.779773505830646,1.288224364293572,1.5316133275402442,0.9002826954512325,0
10356,0.07229929742317966,1.1064249629203622,6.740617346548667,7.973984660448347,0.603268553336469,0
10357,0.07730234371171692,8.35520762634153,8.807169951435494,0.7810394165122136,0.6809490796220226,0
10358,0.13260118015473404,4.168815050718415,8.79954857965154,4.307572116641333,0.21835200962823287,0
10359,0.11490488688739511,2.8959759553163704,1.962436777847985,2.2456943510420566,0.8370164189513288,0
10360,0.10201856238947801,6.020343604923078,3.875078007008306,2.619830417204389,0.8665826716208425,0
10361,0.11627243157127365,8.744777030635166,3.3998920930686456,7.580161119397859,0.3584712895670522,0
10362,0.003372943910965732,5.807458721191246,3.128027155152444,7.925930522562899,0.05786325046468832,0
10363,0.17510380641647957,2.4768854145962615,7.949211010352522,2.5764631253086727,0.9336985479152841,0
10364,0.10865219610740151,6.811262217789556,4.406930535874545,2.653366476312422,0.3738291258863259,0
10365,0.14959077259597994,6.816659060383345,8.557967521886747,3.3931712076194898,0.9442172533923172,0
10366,0.1748526501845434,0.06136951031018019,5.763765867061042,6.637959083640775,0.9148705706383418,0
10367,0.1612626156204178,0.3920821633393496,3.197498197971652,2.6743872284938717,0.4278407804849449,0
10368,0.1745273884661139,7.618267859517436,5.681704450641774,0.5965191443733087,0.1927964615236466,0
10369,0.008189156094178156,0.10540922416208738,4.670208901793108,4.214805764727184,0.44568984964182745,0
10370,0.12060716071279974,0.033927817733957574,8.316371329197441,5.669184300738448,0.8074175757815188,0
10371,0.06955773463548856,8.901279728066926,5.90859369646656,4.0172459503446305,0.7238793808326787,0
10372,0.016376246544902162,4.24821149805667,2.413577051692872,8.118557495342454,0.7084777679422087,0
10373,0.06549809656822149,3.1118010469131883,8.207444833176815,7.764402207256144,0.6864781674811348,0
10374,0.09117417714547513,6.2578863409270316,5.744465903031312,2.64610043170525,0.9399915711222027,0
10375,0.12833146684722926,6.8048696943595095,0.534420503330542,5.57684859149296,0.9279349278554703,0
10376,0.15004610595434226,5.581006151730602,4.297653583097604,5.556176352321026,0.053007651598854344,0
10377,0.1509861288431572,6.577779447727876,1.4067189843626904,4.515285726303792,0.26314988108217674,0
10378,0.18067834129182805,4.864066608779784,0.7637023433597121,4.781977592768643,0.6889994972321435,0
10379,0.005052149862742519,7.5295572105809,4.355851029311743,6.190036782459989,0.5559556319457655,0
10380,0.11607984295055226,6.124550482888309,4.23045059086174,6.441707086022273,0.3758644554566578,0
10381,0.1761878292443384,8.451603988245845,1.125441342628959,3.8805477197872578,0.23784695183831595,0
10382,0.1642369599320391,8.246104327673686,7.864619143723116,4.565150197881384,0.290715433019641,0
10383,0.08789549779258797,3.043031566121978,4.181544029986086,6.9885664699206735,0.36270359349560644,0
10384,0.17940883388189502,2.6580921645578988,4.202484258899842,0.12775842264676784,0.02380666044560953,0
10385,0.09401163140783364,7.7694398771741975,1.648069149705039,7.328060731458445,0.7053949162855463,0
10386,0.12169034411430292,1.8714502493916314,4.1146717725445745,3.144601867735004,0.4189284782451378,0
10387,0.175583112654507,1.938424360030228,6.200306260746595,3.7121544034435625,0.6148181849035084,0
10388,0.042488328632488415,2.833372601676794,3.1420297374020953,3.619518634038574,0.6282594021192528,0
10389,0.17976089961259376,1.099190127998448,5.323465706469408,1.6669571385611268,0.2261672043251245,0
10390,0.056141978978588344,5.619503017955296,7.436854033600653,2.973014378387615,0.10184141090275989,0
10391,0.05149679434495703,3.997524858969295,2.4142224109840824,1.6138555284582077,0.30759508872758157,0
10392,0.1187158043543111,6.724234847302449,3.3364827266859853,6.3123064085292215,0.2870431032398645,0
10393,0.1071652257453083,7.059389965164149,3.7165085917126164,6.346876987133393,0.8324464525848678,0
10394,0.1512973229980884,6.99589518747967,4.760051675180254,8.355394636030645,0.45122463260145407,0
10395,0.05842844221617927,2.292503216550685,8.53963934793825,5.972684123542703,0.23097338577393978,0
10396,0.1555488137635551,7.738492488651554,2.863122920453606,8.133197227396462,0.710340254367549,0
10397,0.1469462165772256,2.368275264951535,0.500671866769611,3.288983155149911,0.23476761121088352,0
10398,0.06886443652785566,5.73048867491015,7.072011994826558,3.7364204416607527,0.3763540697247786,0
10399,0.1029100115971713,1.815169512523769,5.8077769201580915,8.253974357959931,0.9630229637944534,0
10400,0.061216557496899394,7.207424096437474,4.578812168631987,4.35081933474813,0.8582045185952502,0
10401,0.014196618980402365,3.7409583857344155,3.1331541399274196,0.384215644594692,0.17838385427968606,0
10402,0.04250902924630435,3.1595615629410316,0.6639471384136896,5.7283990224001045,0.15164300857050317,0
10403,0.14053097638297665,2.5737072764421964,8.397154557370152,3.381240109831078,0.47506073084126843,0
10404,0.12267938891686463,4.888102596064914,7.102242448638947,7.828312652851988,0.24688618552589603,0
10405,0.05401125425689584,1.177680783275872,2.0246291902017277,6.643195280158383,0.4226758943892934,0
10406,0.07944123967791036,7.010937848987486,6.837311358918656,1.4685992321954529,0.528908421584295,0
10407,0.12702106564547075,2.399724310065052,4.135946384335375,2.826492257985528,0.5839573380268921,0
10408,0.016895240423838245,8.894762020966654,2.0310360197567685,5.448375086416072,0.9250372425136676,0
10409,0.10941140398487256,8.66714927502362,6.744751589157066,2.3496117653515176,0.1917555229778629,0
10410,0.17837042129469358,4.261648279354278,7.329957267954229,1.7349766603342998,0.049022620571545494,0
10411,0.040239436669031785,3.1751690600782143,0.936548701275269,6.165010117774078,0.9655083269445125,0
10412,0.13222051594677298,1.5839933407190316,3.451420505171516,2.1429656408482964,0.9523315526444462,0
10413,0.0015441412806668903,8.575596322483014,4.329903249230998,0.39381110078293546,0.5707135352774559,0
10414,0.0896329817595861,5.524100605909192,0.6725778915851707,8.255089157945594,0.4982375372109914,0
10415,0.16745090914569827,9.04802606117853,2.3098970052032897,7.116103402852593,0.13450706393183987,0
10416,0.06552367687682704,2.87161174707458,7.121225757475702,3.4578952892995285,0.5867128316198522,0
10417,0.11654794574218805,8.076337262342975,2.4870878690833385,5.125010260120833,0.5222023816688146,0
10418,0.06920899517117868,0.6067775988866734,7.19969819887547,4.486347329312658,0.44487410899501667,0
10419,0.0384048057567476,0.6071496807633652,6.281380582210981,7.245710216137468,0.6177670934119155,0
10420,0.002832018205585083,0.13329921593045976,3.677097310029935,4.69490047688604,0.6555132564705083,0
10421,0.17696300047804334,4.95122796973492,5.626120161450495,7.831102475467142,0.1213186616862092,0
10422,0.05439789758885992,3.487786676407535,8.966721922270018,6.3076953969953475,0.9892828112253385,0
